way/207561545-225,1830
way/207579638-1-220,657
way/207604359-220-a,1116
way/207604359-220-b,999
way/207604360-220,1296
way/207811359-1-380,791
way/207895374-380,152
way/207993341-380-a,153
way/207993341-380-b,232
way/208243244-220,206
way/208345690-220,199
way/208346332-220,198
way/208417352-220,220
way/208560302-220,252
way/20909519-400,2517
way/209112349-220,134
way/209112350-220,201
way/209273302-400,2136
way/209288137-220,136
way/209288141-220,188
way/209288147-220,136
way/209288148-220,237
way/209404645-400,2480
way/209411609-220,173
way/210390729-225,1977
way/210468297-225,1932
way/210564485-220,2655
way/210588198-220,2917
way/210604515-220,3001
way/210604517-220,2747
way/210604518-220,2640
way/210604532-220,2757
way/210608738-220,2746
way/210619794-220,2958
way/210621702-220,2883
way/210625430-220-a,2585
way/210631190-220,2627
way/210639715-220,2860
way/210665254-400,2003
way/211035250-380,2887
way/211035251-380,2801
way/211035254-380,2858
way/211035261-380,2960
way/211035581-380,2643
way/211174436-380,2792
way/211180335-380,2676
way/211268281-380,2977
way/211506264-220,2842
way/211506265-220,3022
way/211506268-225-a,1726
way/211506269-220,2841
way/211506270-220,2841
way/211506271-220,2852
way/211506977-220,2698
way/211506983-220,2775
way/211506987-220,2991
way/211512677-220,2794
way/211512680-220,2729
way/211516286-220,2985
way/211516295-220,2986
way/211517212-220,2945
way/211518752-220,2962
way/211691706-220,2921
way/211691707-220,2783
way/211691708-220,2920
way/211744267-220,2673
way/211771760-220,2859
way/211885264-220,2893
way/211895555-220,2966
way/214450538-400,1837
way/214467346-400,1816
way/216251169-400,1206
way/216618065-275,2281
way/216876901-275,2230
way/217878246-220,1054
way/220888503-220,1212
way/224443424-400,2405
way/224616648-220,2923
way/224616649-220,2923
way/224616650-220,2923
way/224739616-400-a,2304
way/224739616-400-b,2201
way/224739621-400,2128
way/226431341-225,2004
way/227495565-275,2410
way/227495566-400,2512
way/22769940-400,2434
way/228452919-400,2447
way/228458092-275,2456
way/228458095-275,2505
way/22892075-2-275,2510
way/22968513-400,2294
way/22968518-275,2435
way/22968522-275,2435
way/22978843-400-a,2265
way/22978843-400-b,2445
way/23081866-400,2458
way/231006629-220,670
way/231006638-220,270
way/23132796-275,2436
way/23132798-275,2436
way/23141413-380,122
way/231511679-225-b,2078
way/231735880-380,394
way/231735886-220,392
way/232071584-220,542
way/23248491-275,2139
way/232697355-225,1931
way/23286260-400,1497
way/23298525-400,2375
way/233101391-400,2454
way/233101395-1-400,2310
way/235577750-400,2166
way/23707819-220-a,947
way/238974296-400,2452
way/239134264-275,2316
way/24025299-225,1467
way/241110937-220,2975
way/241693047-275,2506
way/241693076-275,2372
way/241715065-220,107
way/242290362-225,1648
way/24268378-220,1285
way/24428696-380,804
way/24462323-1-220,939
way/24462486-2-220,601
way/24479976-1-380,946
way/24479976-2-220,946
way/244884474-380,127
way/24530081-380,692
way/24532884-2-220,779
way/24604796-380,560
way/24605510-220,329
way/246483615-400,2278
way/246485021-400,2277
way/24686637-380,843
way/24959946-380,290
way/25052073-1-220,908
way/25091638-380,720
way/25209869-1-380,617
way/25314891-1-380,519
way/253361586-220,200
way/25359793-220-a,24
way/25359794-220,6
way/25385539-275,2487
way/25385902-400,2402
way/25391816-400,2399
way/25391817-400,2332
way/25391818-400,2321
way/25422088-400,2537
way/25510979-400,2141
way/25539152-220,70
way/25540878-380,69
way/25623607-400,2469
way/25629763-400,2334
way/258633236-225,1676
way/258785666-400-a,1224
way/258785666-400-b,1263
way/258977857-225,1707
way/259152746-225,1924
way/259468196-220,852
way/259468200-1-380,940
way/259888152-220-a,1288
way/259888158-220,1288
way/260017341-400-a,1204
way/260829183-275,2250
way/26186272-1-220,596
way/262483941-225,1840
way/263493512-220-b,151
way/263493512-220-c,150
way/26376798-225-b,1502
way/264214669-400,2175
way/264531746-400,2377
way/264650839-400,2348
way/264828818-400,2240
way/265587528-220,2611
way/265594028-220,2900
way/265596215-220,2899
way/265598846-220,3027
way/265749249-220,2984
way/269823874-380,290
way/27016533-220-a,161
way/27016533-220-b,191
way/271039582-220,1253
way/27161288-275,2274
way/27163143-400,2314
way/27171286-400,2172
way/27265348-400,2533
way/273599903-400,2438
way/273852654-225,1480
way/27654406-275,2313
way/27757714-225,2021
way/279079565-380,376
way/2800252-275,2138
way/28051449-380,683
way/28207144-400,1025
way/282927392-225,1481
way/28457294-380,60
way/28458149-380,37
way/286703268-380,410
way/286709461-380-b,277
way/286822904-225,1633
way/28691439-400,2394
way/288004322-220,163
way/288004323-220,225
way/28861605-1-380,644
way/288813051-220,1259
way/291954080-400,3126
way/292220948-400,2341
way/292316785-220,569
way/292475119-275,2364
way/292475120-400,2365
way/292627381-220,780
way/292652165-1-400,2484
way/292652535-400,2168
way/29287463-220,466
way/29428705-225-b,2055
way/295657861-400,2290
way/296529805-2-220,340
way/297548821-220,2942
way/297548823-380,2881
way/297548824-220,2896
way/299283833-220,2778
way/30073263-275,2285
way/301929379-220,1392
way/301953423-380,677
way/30419417-380,691
way/30588239-380,267
way/306451406-275,2387
way/308038495-380,2707
way/30859575-220,866
way/308788882-400,2213
way/308788884-400,2212
way/30896055-400,2266
way/310502652-400,2147
way/310506273-275,2282
way/31105066-380,389
way/311255821-225-a,1865
way/311840840-275,2431
way/311840843-275,2430
way/31282602-225,1784
way/31283037-225,1788
way/31283052-225,1788
way/313180493-400,2182
way/313890844-2-275,2283
way/31669067-380,485
way/31669070-380,486
way/317266352-400,2222
way/31742764-380,628
way/318009993-380,808
way/318302077-380,901
way/320716526-380,68
way/32267173-380,812
way/32398460-380,583
way/32672606-220,919
way/327594408-220-b,2982
way/328017432-400-b,1783
way/32950166-1-380,697
way/32950166-2-220,697
way/32987936-220,53
way/33168244-220,658
way/332247482-220,3020
way/332247483-220,2581
way/332247484-220,2580
way/333401867-220,2768
way/33382745-220,654
way/333970988-380,2738
way/334183217-220,2750
way/334833157-220,2976
way/335899645-220,2936
way/335908360-220,3191
way/33812397-380,892
way/33814146-220,3078
way/33814230-220,3080
way/33814305-220,3076
way/33814396-220,3077
way/33814625-220,132
way/33815120-220,110
way/338230588-400,3220
way/338230594-400,3219
way/338685234-220,1110
way/338795624-380,2834
way/338831949-380,2739
way/338876680-220,1098
way/339106399-380,2718
way/339184134-380,2795
way/339184135-380,2634
way/34174518-380,287
way/341998665-220,1251
way/342750375-380,2863
way/34538227-380,47
way/345674979-1-380,915
way/345894967-220,2916
way/348522485-220,2923
way/348522486-220,2923
way/348522487-220,2923
way/348523001-220,2633
way/34897791-1-380,475
way/34897791-2-220,475
way/34942575-220,938
way/349635742-220,703
way/349648072-220,2868
way/350936040-220,2753
way/356292100-220-a,215
way/356292100-220-b,208
way/36258837-380,588
way/362725565-380,2604
way/364125018-220,2556
way/364357154-220,2808
way/365525158-380,2925
way/365565792-220,148
way/365565793-220,176
way/365580703-220,175
way/366129087-220,145
way/367675741-225,1611
way/368060039-220,2919
way/37260256-400,2534
way/372964085-225,1958
way/373413954-220,203
way/373422666-220,220
way/373422669-225,178
way/373425022-225,179
way/374934096-220,2696
way/374934103-220,2940
way/375345101-220,2774
way/375348171-220,2869
way/375595568-225,1676
way/375654013-220,2978
way/375678799-220-a,2613
way/375678799-220-b,2759
way/375685120-220,3012
way/375685125-220,2856
way/375767419-220,2655
way/375767421-220,2654
way/375785415-220,2628
way/375785428-220,3007
way/375785439-220,3037
way/375924538-380,2827
way/376351181-220-a,2659
way/376351181-220-b,2876
way/376574895-220,2632
way/376674014-220,2578
way/376674022-220,2862
way/377588178-220,2890
way/378873695-225,2044
way/380772260-400,2439
way/381739502-380,738
way/381950155-380,512
way/38243743-1-380,782
way/382632357-220,2944
way/384105729-220,141
way/38528317-400,2524
way/38584672-220,582
way/386594906-1-380,878
way/38867890-220,75
way/38938844-225,2005
way/39215181-220,968
way/39215413-400,1172
way/39216591-220-a,1289
way/39217281-220,1173
way/392683707-225,1483
way/393286753-225,1683
way/39676389-380,331
way/3997391-400,2538
way/399748692-220,3231
way/400994320-380,124
way/40119229-220,2775
way/40119230-220,2775
way/401218725-220,1056
way/401373788-220,1324
way/401439363-220,1137
way/401467178-220,3218
way/401766793-220,1085
way/401804119-400,1011
way/401960474-220,1149
way/402027525-220,990
way/402203399-220,1298
way/402344628-220-a,2570
way/402344628-220-b,3053
way/402344628-220-c,3041
way/403338005-220,3250
way/403338008-220,3214
way/406403401-380,148
way/407317843-2-225,1578
way/40854817-380,923
way/40854819-380,923
way/40895968-380,440
way/41036073-380,492
way/41232147-380,602
way/41374777-380,817
way/41374780-2-220,424
way/414015967-380,847
way/41460654-1-380,788
way/41642831-1-220,306
way/41827922-400,1628
way/41931917-220,305
way/41981221-380,529
way/41988836-400,2223
way/42387453-380,591
way/42436888-275,2501
way/42509126-1-380,783
way/426020732-400,1467
way/42793837-275,2364
way/42861709-1-380,541
way/42920726-1-220,764
way/42920875-1-380,581
way/429521459-225,1762
way/429521464-225,1980
way/43125412-220,239
way/43163137-380,378
way/43201818-380,645
way/43292052-380,859
way/43312288-275,2330
way/43688806-380,526
way/44502523-220,1114
way/44505374-220,1359
way/447423541-400,2181
way/447703174-400,2190
way/447728811-400,2127
way/447848672-400,2238
way/45453290-400,1630
way/456059292-225,1516
way/45737386-380,757
way/465917480-380,2566
way/4672209-400,2244
way/467599641-225-a,1715
way/46892344-400,2453
way/46897351-400,1101
way/47577975-400,1015
way/47841963-400,1163
way/479132627-225-a,2096
way/479132627-225-b,1953
way/479132630-225,1687
way/48467552-220-b,1295
way/48616848-380,36
way/48912580-380,3093
way/49056815-400,1017
way/495688573-380,77
way/495688588-380,97
way/49616633-380,937
way/49746081-220,842
way/49746082-220-a,735
way/50006264-275,2300
way/50168886-220,1195
way/503659676-380,2603
way/5044319-400,2424
way/51497698-1-380,421
way/515358079-380,622
way/52826961-220,1186
way/52889943-220,781
way/53039371-400,1340
way/531352799-400,3197
way/54071725-220,933
way/54166977-400,1013
way/54166978-400-a,1375
way/54166978-400-b,1018
way/543076234-400,3128
way/54678315-400-a,978
way/54678315-400-b,977
way/549375979-225,1642
way/55008279-275,2466
way/550112563-380,441
way/55125495-400,2215
way/552559206-275,2513
way/55284081-275,2188
way/553028848-225-b,1429
way/558622119-225,1474
way/55967155-400,1361
way/560384836-220,576
way/560505523-380,2898
way/56137336-220-b,996
way/567897594-380,195
way/571068811-400,1107
way/581583151-380,3031
way/582657079-220,1325
way/589093427-225,1873
way/58931856-380,2683
way/59121614-380,3017
way/591811117-400,3135
way/59218824-380,2562
way/59476214-220,2949
way/59524692-380,379
way/59524693-380,699
way/59584548-220,805
way/59699277-380,3043
way/59733859-400-a,2221
way/598644941-225,1805
way/600769223-380,2880
way/602566176-380,2836
way/60342304-400,1272
way/60347309-400,1266
way/60347313-400,1341
way/60348034-220,1348
way/60348041-220,989
way/60398291-220,1044
way/60406864-380,2563
way/60414220-380,2564
way/60494695-380,2561
way/606841176-400,2267
way/60725324-1-380,650
way/60869542-1-380,881
way/60965214-380,3029
way/61012000-380,2671
way/610525281-220,848
way/61187717-400,1220
way/614978670-220,1078
way/61627712-380,2602
way/61712451-380,2717
way/61712454-380,2657
way/61713858-220-a,2659
way/61713858-220-b,2876
way/617219382-220,2873
way/61730131-220,3021
way/617568394-380,333
way/61910372-380,678
way/61940512-380,2859
way/61981091-220,2653
way/62041321-400,1165
way/62125646-400,1019
way/62251376-220,449
way/62329124-220-a,1201
way/62329124-220-b,1014
way/62361594-220,1016
way/624140634-225,1866
way/624667410-225,1735
way/627450636-225,1504
way/629590239-275,2353
way/630347194-275,2253
way/635014877-275-b,2143
way/635640632-400,2273
way/640126754-220,162
way/647167012-225,1738
way/650519641-225,2092
way/651711437-400-a,1352
way/651711437-400-b,1228
way/654659947-225,1912
way/655546301-225,2025
way/655546302-225,2025
way/66038425-220,387
way/661761039-220,1378
way/664159373-220,2650
way/664708679-220-a,1109
way/664708679-220-b,1320
way/67182852-400,2531
way/674702968-400,2382
way/676646875-400,2302
way/677908722-400,2171
way/679187444-225,1525
way/680000427-225,1868
way/683292073-225,1675
way/683574601-400,1293
way/683693742-400,1366
way/683735401-400,3235
way/685319859-225,1760
way/68677653-1-380,821
way/68677653-2-220,821
way/687218222-225,2105
way/68849725-400,2326
way/68849732-400,2200
way/68979401-275,2497
way/68979483-275,2254
way/68980083-400,2443
way/68980223-275,2161
way/68980452-275,2523
way/68997898-400,2145
way/690953990-220,3146
way/69244410-225,1942
way/693943709-380,99
way/694223882-380,81
way/704177500-225,1678
way/70691555-1-220,884
way/70733233-225,2019
way/70733234-225,2019
way/71118621-400,2247
way/71118623-400,2249
way/71170034-400,2296
way/71925777-220,971
way/722623110-220,3170
way/72475425-220,2854
way/72561694-220,2782
way/727139056-220,301
way/727878101-220,3193
way/729102365-380,874
way/73141162-220,2760
way/73306291-220,661
way/73492826-220,1185
way/73511089-220,1336
way/73698953-220,1336
way/73723120-220,2761
way/74003846-380,875
way/74075920-380,559
way/741770435-380,907
way/742039284-225,2036
way/74384024-400,961
way/74384028-400,1339
way/74384033-400,986
way/74385436-400,1308
way/74387545-220,1141
way/749660310-220,3149
way/751420145-225,1563
way/75237037-380,2636
way/752983055-400,3189
way/753596560-220,3223
way/753700456-220,3204
way/755034339-220,1031
way/758992184-220,140
way/759133044-220,249
way/75947603-220,2577
way/763495218-225,1988
way/764141176-400,2482
way/76703978-380,2560
way/76900159-1-380,934
way/77179292-1-220,800
way/77179295-380,799
way/775580659-400,2225
way/77641114-400,1363
way/77709936-400,1278
way/781599827-400,1051
way/782365010-220,1247
way/783620464-220,1039
way/786985537-380,332
way/792093711-220,2902
way/79401755-400,1216
way/795194867-380,2886
way/79879315-220,2954
way/79965625-400-a,1159
way/80399135-380,2690
way/804697668-275,2412
way/80509962-380,2646
way/80517636-380,2705
way/80561893-380,2635
way/806217411-400,2366
way/80840369-225-a,1591
way/80936694-275,2256
way/809641621-400,3127
way/810029125-400,3165
way/810525824-220,3148
way/810821807-400,3228
way/81247299-220-a,204
way/812611635-220,3204
way/813220091-400,3197
way/813220094-400,3197
way/81354098-1-380,756
way/813954338-400,3180
way/81511993-225-a,1461
way/81511993-225-b,1460
way/81631817-400,2066
way/81657994-220,46
way/81758488-400,1735
way/818506067-380,626
way/818531928-220,1360
way/82077681-1-380,834
way/82226135-225,1857
way/82591149-225,1567
way/82662462-220,17
way/827008498-380,2793
way/827008529-220,3040
way/82711992-220,2937
way/82745755-220,11
way/82805187-225,1753
way/828182172-220,1191
way/828512993-220,1002
way/82855532-220,2656
way/828872255-220,1070
way/828907596-400,1104
way/82922448-380,2927
way/830803820-220,1180
way/83095582-225-b,1708
way/83198170-225-b,1665
way/83291339-220,1121
way/83425979-220,2931
way/83488228-380,2974
way/83688484-380,662
way/83742802-1-380,39
way/83872210-380,2670
way/83872214-380,2669
way/83872218-380,2668
way/83948619-380,2682
way/840227215-400,1351
way/84451442-400,1463
way/84694493-380,2895
way/84697002-220,2909
way/84697004-220,2891
way/84822231-400,2396
way/850821932-220,242
way/85196860-220,2823
way/85217408-225,1930
way/85226749-400,1917
way/85273679-225-a,1478
way/85298281-220,2595
way/85314413-220,19
way/856834935-220-a,236
way/85817106-400,1123
way/85817118-400-b,1138
way/86112994-220,2841
way/86339829-400,1629
way/86345548-400,1631
way/86345555-400,1631
way/86505314-400,1057
way/87280793-1-380,551
way/872939405-220-b,1316
way/87772589-380,93
way/878799103-275,2429
way/878801892-275,2429
way/88090153-400,2526
way/88122670-400,2295
way/881636328-380,901
way/883768282-380,486
way/883928221-380,808
way/88447668-220,1136
way/88799382-380,92
way/88910320-400,1841
way/89034160-400,1698
way/89038615-400,2540
way/89084241-220,1081
way/890936155-225,1787
way/89176927-220,624
way/89352336-400,2426
way/89425698-220,7
way/89436111-220,58
way/90134097-400,2511
way/90145959-225,1675
way/90539503-400,2520
way/90547663-400,2232
way/90547681-400,2229
way/907494428-380,546
way/907802873-1-380,600
way/908473137-1-380,861
way/91004049-400,2224
way/91083599-400,2135
way/91084404-220,897
way/91086218-220,896
way/91089569-400,2184
way/91095170-400,2269
way/91142313-220,117
way/91403571-400,1225
way/91441013-220-a,1223
way/91441013-220-b,1298
way/91441013-220-c,1373
way/91655761-220,882
way/91655776-220,316
way/91679026-220,1002
way/919864107-220,64
way/92017671-220,89
way/92676052-400,2490
way/927740824-1-380,234
way/92877636-2-220,918
way/93226354-400,1061
way/93227304-400,1344
way/93248684-380,121
way/93258454-220,889
way/93377768-220,217
way/93422216-220,2780
way/93860114-380,2874
way/94007288-400,2228
way/95159087-380,0
way/95170801-220,2931
way/951818305-380,32
way/95262502-225,1980
way/95262504-225,1980
way/95262506-225,1979
way/95278909-225,2103
way/95289332-225,1761
way/95299712-225,1763
way/95341330-400,2162
way/953757607-380,503
way/953757609-380,503
way/95409415-225,1977
way/95475605-400,2492
way/95726659-220,192
way/95749841-400,2288
way/95812265-220,26
way/96067518-275,2476
way/96067522-275,2393
way/96153241-400,1175
way/96248411-380,2642
way/964625646-400,3172
way/964625649-400,3172
way/96849859-400,1393
way/968931055-400,2374
way/971780154-1-220-a,494
way/97199641-220,1148
way/97253943-220,1208
way/97564413-220,3042
way/97937386-400,1050
way/98371327-220,2961
way/98382716-380,809
way/98638421-220,2777
way/988301722-380,2928
way/988301723-380,2728
way/988301724-380,2727
way/988536513-220,2571
way/988854615-380,2839
way/988953148-220,3025
way/988954806-220,2932
way/988954808-220,2934
way/988955154-220,2572
way/99020672-380,3028
way/99020674-380,3028
way/99020678-380,3028
way/996317807-380,2981
way/99655272-220,3217
way/99655273-220,3123
way/99655275-400,3132
way/99695189-380,3054
way/99720896-1-380,65
way/99761296-380,50
way/998005837-1-380,698
TYNDP2020_0,3171
TYNDP2020_1,1005
TYNDP2020_2,1007
TYNDP2020_3,3190
TYNDP2020_6,2807
TYNDP2020_16,2373
TYNDP2020_24,3085
TYNDP2020_29,2588
TYNDP2020_54,827
TYNDP2020_56,629
TYNDP2020_77,80
TYNDP2020_88,226
TYNDP2020_89,156
TYNDP2020_90,235
TYNDP2020_92,212
TYNDP2020_93,207
TYNDP2020_94,214
TYNDP2020_98,62
TYNDP2020_99,73
TYNDP2020_101,497
TYNDP2020_121,620
TYNDP2020_123,334
TYNDP2020_133,2819
TYNDP2020_134,2818
P43,276
P71,832
P84,404
P227,428
P402,460
P470,676
P476,753
P478,408
P485,454
P490,298
P540,715
P625,313
P627,311
P635,359
